start,end,day,t0_min,t1_min,activity
2009-10-01 11:04:29,2009-10-01 11:05:22,6,9304.48,9305.37,Personal_Hygiene
2009-10-01 11:07:09,2009-10-01 11:07:58,6,9307.15,9307.97,Work_Table
2009-10-01 11:08:59,2009-10-01 11:29:03,6,9308.98,9329.05,Work_Table
2009-10-01 11:31:40,2009-10-01 11:33:02,6,9331.67,9333.03,Meal_Preparation
2009-10-01 12:47:19,2009-10-01 12:48:11,6,9407.32,9408.18,Personal_Hygiene
2009-10-01 12:48:24,2009-10-01 12:50:05,6,9408.4,9410.08,Eating
2009-10-01 12:50:08,2009-10-01 13:43:12,6,9410.13,9463.2,Watch_TV
2009-10-01 14:04:00,2009-10-01 14:11:25,6,9484.0,9491.42,Watch_TV
2009-10-01 15:14:24,2009-10-01 15:15:26,6,9554.4,9555.43,Personal_Hygiene
2009-10-01 15:15:56,2009-10-01 15:27:24,6,9555.93,9567.4,Work_Table
2009-10-01 16:58:26,2009-10-01 17:10:54,6,9658.43,9670.9,Work_Table
2009-10-01 18:39:41,2009-10-01 19:52:21,6,9759.68,9832.35,Meal_Preparation
2009-10-01 19:52:25,2009-10-01 19:55:14,6,9832.42,9835.23,Eating
2009-10-01 19:56:30,2009-10-01 19:57:19,6,9836.5,9837.32,Personal_Hygiene
2009-10-01 19:58:11,2009-10-01 19:59:11,6,9838.18,9839.18,Work_Table
2009-10-01 20:00:03,2009-10-01 20:07:06,6,9840.05,9847.1,Work_Table
2009-10-01 20:07:31,2009-10-01 20:08:24,6,9847.52,9848.4,Work_Table
2009-10-01 20:10:48,2009-10-01 20:11:06,6,9850.8,9851.1,Work_Table
2009-10-01 20:12:27,2009-10-01 20:13:43,6,9852.45,9853.72,Work_Table
2009-10-01 20:16:48,2009-10-01 20:21:29,6,9856.8,9861.48,Work_Table
2009-10-01 20:22:07,2009-10-01 20:33:23,6,9862.12,9873.38,Work_Table
2009-10-01 21:10:19,2009-10-01 21:41:41,6,9910.32,9941.68,Work_Table
2009-10-01 21:42:24,2009-10-01 22:32:00,6,9942.4,9992.0,Work_Table
2009-10-01 22:32:38,2009-10-01 22:32:51,6,9992.63,9992.85,Work_Table
2009-10-01 22:34:38,2009-10-01 22:36:09,6,9994.63,9996.15,Work_Table
2009-10-01 22:38:25,2009-10-01 22:39:08,6,9998.42,9999.13,Work_Table
2009-10-01 22:53:28,2009-10-01 23:01:50,6,10013.47,10021.83,Work_Bedroom_2
2009-10-01 22:53:31,2009-10-01 22:55:30,6,10013.52,10015.5,Bathing
2009-10-01 22:55:33,2009-10-01 23:02:06,6,10015.55,10022.1,Personal_Hygiene
2009-10-01 23:02:19,2009-10-01 23:04:09,6,10022.32,10024.15,Bathing
2009-10-01 23:03:21,2009-10-01 23:07:00,6,10023.35,10027.0,Work_Bedroom_2
2009-10-01 23:05:41,2009-10-01 23:07:58,6,10025.68,10027.97,Bathing
2009-10-01 23:12:57,2009-10-01 23:30:39,6,10032.95,10050.65,Work_Bedroom_2
2009-10-01 23:32:47,2009-10-01 23:33:26,6,10052.78,10053.43,Work_Bedroom_2
2009-10-01 23:33:09,2009-10-01 23:33:39,6,10053.15,10053.65,Personal_Hygiene
2009-10-01 23:35:21,2009-10-01 23:35:44,6,10055.35,10055.73,Work_Bedroom_2
2009-10-01 23:38:06,2009-10-02 00:15:09,6,10058.1,10095.15,Work_Bedroom_2
2009-10-02 00:13:48,2009-10-03 08:24:11,7,10093.8,12024.18,R1_Sleeping_in_Bed
2009-10-02 00:55:59,2009-10-03 08:24:20,7,10135.98,12024.33,R2_Sleeping_in_Bed
2009-10-03 04:57:32,2009-10-03 04:58:39,8,11817.53,11818.65,Bed_Toilet_Transition
2009-10-03 07:09:03,2009-10-03 07:11:47,8,11949.05,11951.78,Bed_Toilet_Transition
2009-10-03 08:32:26,2009-10-03 08:33:41,8,12032.43,12033.68,Bathing
2009-10-03 08:33:45,2009-10-03 08:35:16,8,12033.75,12035.27,Personal_Hygiene
2009-10-03 08:35:00,2009-10-03 08:35:24,8,12035.0,12035.4,Bathing
2009-10-03 08:36:27,2009-10-03 08:36:49,8,12036.45,12036.82,Bathing
2009-10-03 08:43:11,2009-10-03 08:43:25,8,12043.18,12043.42,Personal_Hygiene
2009-10-03 08:43:37,2009-10-03 08:44:12,8,12043.62,12044.2,Personal_Hygiene
2009-10-03 08:44:26,2009-10-03 08:45:12,8,12044.43,12045.2,Meal_Preparation
2009-10-03 08:46:20,2009-10-03 08:47:05,8,12046.33,12047.08,Meal_Preparation
2009-10-03 08:51:37,2009-10-03 08:52:11,8,12051.62,12052.18,Meal_Preparation
2009-10-03 08:53:28,2009-10-03 09:02:30,8,12053.47,12062.5,Eating
2009-10-03 09:05:37,2009-10-03 09:12:24,8,12065.62,12072.4,Watch_TV
2009-10-03 09:15:11,2009-10-03 09:15:14,8,12075.18,12075.23,Leave_Home
2009-10-03 13:53:28,2009-10-03 13:53:28,8,12353.47,12353.47,Enter_Home
2009-10-03 13:53:48,2009-10-03 13:55:41,8,12353.8,12355.68,Meal_Preparation
2009-10-03 14:06:46,2009-10-03 14:07:34,8,12366.77,12367.57,Personal_Hygiene
2009-10-03 14:08:32,2009-10-03 14:21:02,8,12368.53,12381.03,Eating
2009-10-03 14:21:10,2009-10-03 14:26:15,8,12381.17,12386.25,Watch_TV
2009-10-03 14:27:26,2009-10-03 14:27:56,8,12387.43,12387.93,Watch_TV
2009-10-03 14:41:39,2009-10-03 14:44:54,8,12401.65,12404.9,Wash_Dishes
2009-10-03 14:48:22,2009-10-03 14:53:34,8,12408.37,12413.57,Wash_Dishes
2009-10-03 14:52:58,2009-10-03 14:53:17,8,12412.97,12413.28,Watch_TV
2009-10-03 14:54:20,2009-10-03 15:02:55,8,12414.33,12422.92,Watch_TV
2009-10-03 15:03:17,2009-10-03 15:09:44,8,12423.28,12429.73,Watch_TV
2009-10-03 15:09:58,2009-10-03 16:10:24,8,12429.97,12490.4,Watch_TV
2009-10-03 16:11:57,2009-10-03 16:12:53,8,12491.95,12492.88,Meal_Preparation
2009-10-03 16:13:03,2009-10-03 16:15:35,8,12493.05,12495.58,Meal_Preparation
2009-10-03 16:16:21,2009-10-03 16:17:34,8,12496.35,12497.57,Meal_Preparation
2009-10-03 16:17:47,2009-10-03 16:19:28,8,12497.78,12499.47,Meal_Preparation
2009-10-03 16:19:34,2009-10-03 16:19:54,8,12499.57,12499.9,Watch_TV
2009-10-03 16:19:41,2009-10-03 16:19:48,8,12499.68,12499.8,Meal_Preparation
2009-10-03 16:21:13,2009-10-03 16:22:12,8,12501.22,12502.2,Meal_Preparation
2009-10-03 16:22:20,2009-10-03 16:22:43,8,12502.33,12502.72,Meal_Preparation
2009-10-03 16:23:51,2009-10-03 16:24:18,8,12503.85,12504.3,Personal_Hygiene
2009-10-03 16:24:53,2009-10-03 16:33:23,8,12504.88,12513.38,Meal_Preparation
2009-10-03 16:33:52,2009-10-03 16:40:45,8,12513.87,12520.75,Meal_Preparation
2009-10-03 16:42:47,2009-10-03 16:48:56,8,12522.78,12528.93,Meal_Preparation
2009-10-03 16:49:05,2009-10-03 16:50:44,8,12529.08,12530.73,Watch_TV
2009-10-03 16:53:45,2009-10-03 17:09:25,8,12533.75,12549.42,Eating
2009-10-03 17:16:15,2009-10-03 17:21:31,8,12556.25,12561.52,Watch_TV
2009-10-03 17:26:46,2009-10-03 17:29:53,8,12566.77,12569.88,Wash_Dishes
2009-10-03 17:34:48,2009-10-03 17:39:13,8,12574.8,12579.22,Work_Table
2009-10-03 17:39:39,2009-10-03 17:45:15,8,12579.65,12585.25,Work_Table
2009-10-03 17:45:30,2009-10-03 17:47:16,8,12585.5,12587.27,Work_Table
2009-10-03 17:49:24,2009-10-03 17:51:21,8,12589.4,12591.35,Work_Table
2009-10-03 17:52:43,2009-10-03 17:54:43,8,12592.72,12594.72,Work_Table
2009-10-03 17:55:05,2009-10-03 17:55:30,8,12595.08,12595.5,Work_Table
2009-10-03 17:56:07,2009-10-03 17:56:34,8,12596.12,12596.57,Work_Table
2009-10-03 17:59:54,2009-10-03 18:01:59,8,12599.9,12601.98,Work_Table
2009-10-03 18:14:19,2009-10-03 18:15:41,8,12614.32,12615.68,Work_Table
2009-10-03 18:18:51,2009-10-03 18:23:17,8,12618.85,12623.28,Work_Table
2009-10-03 18:26:48,2009-10-03 18:27:13,8,12626.8,12627.22,Work_Table
2009-10-03 18:28:33,2009-10-03 18:33:37,8,12628.55,12633.62,Work_Table
2009-10-03 18:36:24,2009-10-03 18:36:42,8,12636.4,12636.7,Work_Table
2009-10-03 18:38:15,2009-10-03 18:39:55,8,12638.25,12639.92,Work_Table
2009-10-03 18:41:38,2009-10-03 18:43:02,8,12641.63,12643.03,Work_Table
2009-10-03 18:43:54,2009-10-03 18:47:14,8,12643.9,12647.23,Work_Table
2009-10-03 18:47:53,2009-10-03 18:50:23,8,12647.88,12650.38,Work_Table
2009-10-03 18:51:22,2009-10-03 18:52:29,8,12651.37,12652.48,Work_Table
2009-10-03 18:54:18,2009-10-03 18:57:09,8,12654.3,12657.15,Work_Table
2009-10-03 18:58:03,2009-10-03 18:59:48,8,12658.05,12659.8,Work_Table
2009-10-03 19:01:06,2009-10-03 19:01:43,8,12661.1,12661.72,Work_Table
2009-10-03 19:02:14,2009-10-03 19:03:53,8,12662.23,12663.88,Work_Table
2009-10-03 19:04:35,2009-10-03 19:05:17,8,12664.58,12665.28,Work_Table
2009-10-03 19:05:43,2009-10-03 19:32:50,8,12665.72,12692.83,Work_Table
2009-10-03 19:42:02,2009-10-03 19:42:41,8,12702.03,12702.68,Work_Table
2009-10-03 19:43:05,2009-10-03 19:43:28,8,12703.08,12703.47,Work_Table
2009-10-03 19:44:51,2009-10-03 19:45:50,8,12704.85,12705.83,Work_Table
2009-10-03 19:46:37,2009-10-03 19:47:07,8,12706.62,12707.12,Work_Table
2009-10-03 19:47:53,2009-10-03 19:48:37,8,12707.88,12708.62,Work_Table
2009-10-03 19:52:13,2009-10-03 19:52:58,8,12712.22,12712.97,Work_Table
2009-10-03 19:54:26,2009-10-03 19:55:56,8,12714.43,12715.93,Work_Table
2009-10-03 19:56:17,2009-10-03 19:57:28,8,12716.28,12717.47,Work_Table
2009-10-03 19:58:07,2009-10-03 19:58:47,8,12718.12,12718.78,Work_Table
2009-10-03 20:00:29,2009-10-03 20:03:30,8,12720.48,12723.5,Work_Table
2009-10-03 20:04:29,2009-10-03 20:05:00,8,12724.48,12725.0,Work_Table
2009-10-03 20:05:30,2009-10-03 20:07:01,8,12725.5,12727.02,Work_Table
2009-10-03 20:07:53,2009-10-03 20:09:56,8,12727.88,12729.93,Work_Table
2009-10-03 20:12:04,2009-10-03 20:13:14,8,12732.07,12733.23,Work_Table
2009-10-03 20:14:19,2009-10-03 20:17:13,8,12734.32,12737.22,Work_Table
2009-10-03 20:18:16,2009-10-03 20:19:05,8,12738.27,12739.08,Work_Table
2009-10-03 20:23:11,2009-10-03 20:24:39,8,12743.18,12744.65,Work_Table
2009-10-03 20:29:28,2009-10-03 20:29:52,8,12749.47,12749.87,Work_Table
2009-10-03 20:39:56,2009-10-03 20:40:38,8,12759.93,12760.63,Work_Table
2009-10-03 21:02:38,2009-10-03 21:03:53,8,12782.63,12783.88,Work_Table
2009-10-03 21:22:09,2009-10-03 21:23:14,8,12802.15,12803.23,Work_Table
2009-10-03 22:02:54,2009-10-03 22:03:48,8,12842.9,12843.8,Work_Table
2009-10-03 22:33:20,2009-10-03 22:33:31,8,12873.33,12873.52,Personal_Hygiene
2009-10-03 22:35:08,2009-10-03 22:35:12,8,12875.13,12875.2,Personal_Hygiene
2009-10-03 22:35:29,2009-10-03 22:36:05,8,12875.48,12876.08,Personal_Hygiene
2009-10-03 22:39:44,2009-10-03 22:40:10,8,12879.73,12880.17,Personal_Hygiene
2009-10-03 22:40:22,2009-10-03 22:42:06,8,12880.37,12882.1,Work_Table
2009-10-03 22:47:31,2009-10-03 22:49:15,8,12887.52,12889.25,Watch_TV
2009-10-03 22:50:23,2009-10-03 22:53:06,8,12890.38,12893.1,Watch_TV
2009-10-03 22:53:35,2009-10-03 22:53:45,8,12893.58,12893.75,Watch_TV
2009-10-03 22:54:24,2009-10-03 22:58:03,8,12894.4,12898.05,Watch_TV
2009-10-03 23:01:57,2009-10-03 23:02:18,8,12901.95,12902.3,Watch_TV
2009-10-03 23:02:59,2009-10-03 23:18:28,8,12902.98,12918.47,Watch_TV
2009-10-03 23:19:22,2009-10-04 00:35:41,8,12919.37,12995.68,Watch_TV
2009-10-04 00:36:55,2009-10-04 10:07:22,9,12996.92,13567.37,R1_Sleeping_in_Bed
2009-10-04 00:37:07,2009-10-04 10:25:38,9,12997.12,13585.63,R2_Sleeping_in_Bed
2009-10-04 05:20:59,2009-10-04 05:22:11,9,13280.98,13282.18,Bed_Toilet_Transition
2009-10-04 08:44:13,2009-10-04 08:47:21,9,13484.22,13487.35,Bed_Toilet_Transition
2009-10-04 10:07:44,2009-10-04 10:21:50,9,13567.73,13581.83,Bathing
2009-10-04 10:26:13,2009-10-04 10:27:37,9,13586.22,13587.62,Meal_Preparation
2009-10-04 10:29:40,2009-10-04 10:30:03,9,13589.67,13590.05,Eating
2009-10-04 10:31:11,2009-10-04 10:37:34,9,13591.18,13597.57,Eating
2009-10-04 10:38:54,2009-10-04 10:39:23,9,13598.9,13599.38,Personal_Hygiene
2009-10-04 10:39:29,2009-10-04 10:39:34,9,13599.48,13599.57,Bathing
2009-10-04 10:40:14,2009-10-04 10:40:38,9,13600.23,13600.63,Bathing
2009-10-04 10:41:44,2009-10-04 10:42:22,9,13601.73,13602.37,Bathing
2009-10-04 10:46:31,2009-10-04 10:47:57,9,13606.52,13607.95,Watch_TV
2009-10-04 10:51:19,2009-10-04 10:51:36,9,13611.32,13611.6,Watch_TV
2009-10-04 10:52:20,2009-10-04 10:52:40,9,13612.33,13612.67,Watch_TV
2009-10-04 10:54:02,2009-10-04 10:54:21,9,13614.03,13614.35,Watch_TV
2009-10-04 10:55:03,2009-10-04 10:55:06,9,13615.05,13615.1,Leave_Home
2009-10-04 12:32:00,2009-10-04 12:32:03,9,13712.0,13712.05,Enter_Home
2009-10-04 12:37:37,2009-10-04 12:38:31,9,13717.62,13718.52,Personal_Hygiene
2009-10-04 12:38:46,2009-10-04 12:39:23,9,13718.77,13719.38,Watch_TV
2009-10-04 12:39:27,2009-10-04 12:58:20,9,13719.45,13738.33,Watch_TV
2009-10-04 13:02:56,2009-10-04 13:05:33,9,13742.93,13745.55,Meal_Preparation
2009-10-04 13:09:45,2009-10-04 13:10:55,9,13749.75,13750.92,Meal_Preparation
2009-10-04 13:11:53,2009-10-04 13:22:09,9,13751.88,13762.15,Meal_Preparation
2009-10-04 13:24:57,2009-10-04 13:39:26,9,13764.95,13779.43,Meal_Preparation
2009-10-04 13:39:34,2009-10-04 13:52:10,9,13779.57,13792.17,Eating
2009-10-04 13:54:21,2009-10-04 13:56:13,9,13794.35,13796.22,Watch_TV
2009-10-04 13:56:33,2009-10-04 13:56:44,9,13796.55,13796.73,Personal_Hygiene
2009-10-04 13:57:13,2009-10-04 13:57:28,9,13797.22,13797.47,Personal_Hygiene
2009-10-04 13:57:45,2009-10-04 13:58:13,9,13797.75,13798.22,Watch_TV
2009-10-04 13:58:39,2009-10-04 14:00:20,9,13798.65,13800.33,Watch_TV
2009-10-04 14:01:02,2009-10-04 14:04:38,9,13801.03,13804.63,Watch_TV
2009-10-04 14:06:03,2009-10-04 14:17:25,9,13806.05,13817.42,Watch_TV
2009-10-04 14:20:23,2009-10-04 14:30:29,9,13820.38,13830.48,Watch_TV
2009-10-04 14:31:49,2009-10-04 14:43:37,9,13831.82,13843.62,Watch_TV
2009-10-04 14:43:57,2009-10-04 14:54:46,9,13843.95,13854.77,Watch_TV
2009-10-04 14:55:41,2009-10-04 15:04:10,9,13855.68,13864.17,Personal_Hygiene
2009-10-04 15:04:52,2009-10-04 15:08:50,9,13864.87,13868.83,Watch_TV
2009-10-04 15:15:17,2009-10-04 15:16:05,9,13875.28,13876.08,Watch_TV
2009-10-04 15:16:14,2009-10-04 15:47:50,9,13876.23,13907.83,Work_Bedroom_2
2009-10-04 15:48:19,2009-10-04 15:57:49,9,13908.32,13917.82,Work_Bedroom_2
2009-10-04 15:58:25,2009-10-04 17:26:40,9,13918.42,14006.67,Work_Bedroom_2
2009-10-04 17:26:55,2009-10-04 17:29:03,9,14006.92,14009.05,Watch_TV
2009-10-04 17:29:38,2009-10-04 17:45:35,9,14009.63,14025.58,Watch_TV
2009-10-04 17:46:42,2009-10-04 18:11:28,9,14026.7,14051.47,Watch_TV
2009-10-04 18:12:13,2009-10-04 18:12:54,9,14052.22,14052.9,Meal_Preparation
2009-10-04 18:14:19,2009-10-04 18:16:22,9,14054.32,14056.37,Meal_Preparation
2009-10-04 18:17:34,2009-10-04 18:17:49,9,14057.57,14057.82,Meal_Preparation
2009-10-04 18:17:53,2009-10-04 18:18:32,9,14057.88,14058.53,Eating
2009-10-04 18:18:35,2009-10-04 18:19:28,9,14058.58,14059.47,Watch_TV
2009-10-04 18:19:37,2009-10-04 18:23:07,9,14059.62,14063.12,Eating
2009-10-04 18:23:14,2009-10-04 18:27:37,9,14063.23,14067.62,Watch_TV
2009-10-04 18:27:38,2009-10-04 18:27:49,9,14067.63,14067.82,Eating
2009-10-04 18:27:52,2009-10-04 18:30:55,9,14067.87,14070.92,Watch_TV
2009-10-04 18:31:06,2009-10-04 18:41:03,9,14071.1,14081.05,Watch_TV
2009-10-04 18:41:23,2009-10-04 19:19:42,9,14081.38,14119.7,Watch_TV
2009-10-04 19:30:34,2009-10-04 19:33:51,9,14130.57,14133.85,Watch_TV
2009-10-04 19:36:21,2009-10-04 19:36:43,9,14136.35,14136.72,Watch_TV
2009-10-04 19:37:03,2009-10-04 19:37:32,9,14137.05,14137.53,Watch_TV
2009-10-04 19:37:54,2009-10-04 19:39:39,9,14137.9,14139.65,Watch_TV
2009-10-04 19:50:01,2009-10-04 19:58:47,9,14150.02,14158.78,Watch_TV
2009-10-04 20:00:21,2009-10-04 20:05:34,9,14160.35,14165.57,Watch_TV
2009-10-04 20:07:19,2009-10-04 20:13:14,9,14167.32,14173.23,Personal_Hygiene
2009-10-04 20:14:38,2009-10-04 20:47:19,9,14174.63,14207.32,Personal_Hygiene
2009-10-04 20:48:28,2009-10-04 20:53:45,9,14208.47,14213.75,Personal_Hygiene
2009-10-04 20:54:46,2009-10-04 21:01:12,9,14214.77,14221.2,Work_Bedroom_2
2009-10-04 21:01:27,2009-10-04 21:15:28,9,14221.45,14235.47,Bathing
2009-10-04 21:15:42,2009-10-04 21:18:08,9,14235.7,14238.13,Bathing
2009-10-04 21:18:24,2009-10-04 21:25:06,9,14238.4,14245.1,Bathing
2009-10-04 21:29:06,2009-10-04 22:08:09,9,14249.1,14288.15,Personal_Hygiene
2009-10-04 22:19:34,2009-10-04 22:19:40,9,14299.57,14299.67,Work_Bedroom_2
2009-10-04 22:20:25,2009-10-04 22:41:11,9,14300.42,14321.18,Bathing
2009-10-04 22:47:31,2009-10-04 23:06:31,9,14327.52,14346.52,Bathing
2009-10-04 23:06:55,2009-10-04 23:07:00,9,14346.92,14347.0,Work_Bedroom_2
2009-10-04 23:07:20,2009-10-04 23:08:15,9,14347.33,14348.25,Bathing
2009-10-04 23:10:46,2009-10-04 23:12:14,9,14350.77,14352.23,Personal_Hygiene
2009-10-04 23:17:38,2009-10-04 23:17:59,9,14357.63,14357.98,Work_Bedroom_2
2009-10-04 23:23:11,2009-10-04 23:23:31,9,14363.18,14363.52,Work_Bedroom_2
2009-10-04 23:25:48,2009-10-04 23:25:54,9,14365.8,14365.9,Work_Bedroom_2
2009-10-04 23:26:55,2009-10-05 07:44:55,9,14366.92,14864.92,R1_Sleeping_in_Bed
2009-10-04 23:48:54,2009-10-04 23:55:20,9,14388.9,14395.33,Work_Bedroom_2
2009-10-04 23:57:20,2009-10-05 07:55:31,9,14397.33,14875.52,R2_Sleeping_in_Bed
2009-10-05 07:45:03,2009-10-05 07:48:08,10,14865.05,14868.13,Personal_Hygiene
2009-10-05 07:49:09,2009-10-05 07:51:00,10,14869.15,14871.0,Meal_Preparation
2009-10-05 07:53:25,2009-10-05 07:56:27,10,14873.42,14876.45,Meal_Preparation
2009-10-05 07:58:49,2009-10-05 08:07:57,10,14878.82,14887.95,Eating
2009-10-05 08:14:33,2009-10-05 08:19:17,10,14894.55,14899.28,Bathing
2009-10-05 08:19:36,2009-10-05 08:20:39,10,14899.6,14900.65,Work_Bedroom_2
2009-10-05 08:20:15,2009-10-05 08:20:24,10,14900.25,14900.4,Bathing
2009-10-05 08:22:23,2009-10-05 08:22:57,10,14902.38,14902.95,Bathing
2009-10-05 08:34:58,2009-10-05 08:35:02,10,14914.97,14915.03,Leave_Home
2009-10-05 11:07:38,2009-10-05 11:07:38,10,15067.63,15067.63,Enter_Home
2009-10-05 11:13:39,2009-10-05 11:17:00,10,15073.65,15077.0,Work_Table
2009-10-05 11:57:24,2009-10-05 11:58:19,10,15117.4,15118.32,Meal_Preparation
2009-10-05 11:58:24,2009-10-05 12:04:55,10,15118.4,15124.92,Eating
2009-10-05 12:04:58,2009-10-05 12:29:28,10,15124.97,15149.47,Watch_TV
2009-10-05 12:30:07,2009-10-05 12:38:23,10,15150.12,15158.38,Watch_TV
2009-10-05 12:46:45,2009-10-05 13:04:45,10,15166.75,15184.75,Watch_TV
2009-10-05 13:06:45,2009-10-05 13:08:36,10,15186.75,15188.6,Watch_TV
2009-10-05 13:08:46,2009-10-05 13:09:42,10,15188.77,15189.7,Personal_Hygiene
2009-10-05 13:09:19,2009-10-05 13:09:35,10,15189.32,15189.58,Watch_TV
2009-10-05 13:09:58,2009-10-05 13:10:17,10,15189.97,15190.28,Personal_Hygiene
2009-10-05 13:11:03,2009-10-05 13:13:02,10,15191.05,15193.03,Watch_TV
2009-10-05 13:11:36,2009-10-05 13:15:24,10,15191.6,15195.4,Personal_Hygiene
2009-10-05 13:16:20,2009-10-05 13:17:06,10,15196.33,15197.1,Watch_TV
2009-10-05 13:42:33,2009-10-05 13:43:58,10,15222.55,15223.97,Watch_TV
2009-10-05 13:44:17,2009-10-05 13:45:21,10,15224.28,15225.35,Personal_Hygiene
2009-10-05 13:48:51,2009-10-05 14:13:11,10,15228.85,15253.18,Work_Table
2009-10-05 14:15:05,2009-10-05 14:34:57,10,15255.08,15274.95,Work_Table
2009-10-05 14:35:50,2009-10-05 14:37:17,10,15275.83,15277.28,Watch_TV
2009-10-05 14:45:37,2009-10-05 14:49:41,10,15285.62,15289.68,Work_Table
2009-10-05 14:57:19,2009-10-05 15:17:14,10,15297.32,15317.23,Work_Table
2009-10-05 15:17:16,2009-10-05 15:50:04,10,15317.27,15350.07,Watch_TV
2009-10-05 15:52:40,2009-10-05 16:22:53,10,15352.67,15382.88,Watch_TV
2009-10-05 16:34:36,2009-10-05 16:50:14,10,15394.6,15410.23,Watch_TV
2009-10-05 17:12:02,2009-10-05 17:15:30,10,15432.03,15435.5,Watch_TV
2009-10-05 17:46:15,2009-10-05 17:56:06,10,15466.25,15476.1,Meal_Preparation
2009-10-05 17:57:59,2009-10-05 18:03:44,10,15477.98,15483.73,Meal_Preparation
2009-10-05 18:04:53,2009-10-05 18:06:17,10,15484.88,15486.28,Meal_Preparation
2009-10-05 18:07:09,2009-10-05 18:08:15,10,15487.15,15488.25,Meal_Preparation
2009-10-05 18:08:34,2009-10-05 18:09:23,10,15488.57,15489.38,Meal_Preparation
2009-10-05 18:10:06,2009-10-05 18:10:34,10,15490.1,15490.57,Meal_Preparation
2009-10-05 18:11:24,2009-10-05 18:13:12,10,15491.4,15493.2,Watch_TV
2009-10-05 18:11:25,2009-10-05 18:12:23,10,15491.42,15492.38,Meal_Preparation
2009-10-05 18:13:15,2009-10-05 18:17:22,10,15493.25,15497.37,Eating
2009-10-05 18:18:14,2009-10-05 18:35:54,10,15498.23,15515.9,Watch_TV
2009-10-05 18:35:28,2009-10-05 18:38:57,10,15515.47,15518.95,Eating
2009-10-05 18:39:38,2009-10-05 19:07:51,10,15519.63,15547.85,Watch_TV
2009-10-05 19:08:39,2009-10-05 19:09:11,10,15548.65,15549.18,Personal_Hygiene
2009-10-05 19:17:30,2009-10-05 19:35:07,10,15557.5,15575.12,Watch_TV
2009-10-05 19:38:14,2009-10-05 19:44:31,10,15578.23,15584.52,Wash_Dishes
2009-10-05 19:46:59,2009-10-05 19:50:27,10,15586.98,15590.45,Wash_Dishes
2009-10-05 19:50:45,2009-10-05 19:52:17,10,15590.75,15592.28,Wash_Dishes
2009-10-05 20:31:22,2009-10-05 20:34:32,10,15631.37,15634.53,Work_Table
2009-10-05 20:34:44,2009-10-05 20:35:28,10,15634.73,15635.47,Work_Table
2009-10-05 20:35:48,2009-10-05 20:37:04,10,15635.8,15637.07,Personal_Hygiene
2009-10-05 20:39:46,2009-10-05 20:40:51,10,15639.77,15640.85,Work_Table
2009-10-05 20:45:04,2009-10-05 20:46:42,10,15645.07,15646.7,Watch_TV
2009-10-05 20:50:12,2009-10-05 20:52:27,10,15650.2,15652.45,Work_Table
2009-10-05 20:53:06,2009-10-05 20:53:19,10,15653.1,15653.32,Work_Table
2009-10-05 20:53:22,2009-10-05 20:59:15,10,15653.37,15659.25,Watch_TV
2009-10-05 20:59:51,2009-10-05 21:02:21,10,15659.85,15662.35,Watch_TV
2009-10-05 21:03:08,2009-10-05 21:16:58,10,15663.13,15676.97,Work_Table
2009-10-05 21:17:00,2009-10-05 21:27:54,10,15677.0,15687.9,Watch_TV
2009-10-05 21:28:13,2009-10-05 21:41:58,10,15688.22,15701.97,Work_Table
2009-10-05 21:42:06,2009-10-05 21:42:55,10,15702.1,15702.92,Work_Table
2009-10-05 21:45:44,2009-10-05 21:46:49,10,15705.73,15706.82,Watch_TV
2009-10-05 21:53:21,2009-10-05 21:55:20,10,15713.35,15715.33,Work_Table
2009-10-05 21:55:47,2009-10-05 21:58:23,10,15715.78,15718.38,Work_Table
2009-10-05 22:01:26,2009-10-05 22:02:11,10,15721.43,15722.18,Watch_TV
2009-10-05 22:01:30,2009-10-05 22:02:13,10,15721.5,15722.22,Bathing
2009-10-05 22:02:42,2009-10-05 22:02:51,10,15722.7,15722.85,Bathing
2009-10-05 22:03:08,2009-10-05 22:08:42,10,15723.13,15728.7,Bathing
2009-10-05 22:09:14,2009-10-05 22:09:18,10,15729.23,15729.3,Bathing
2009-10-05 22:10:16,2009-10-05 22:12:19,10,15730.27,15732.32,Bathing
2009-10-05 22:38:34,2009-10-06 07:50:04,10,15758.57,16310.07,R1_Sleeping_in_Bed
2009-10-05 22:39:57,2009-10-06 07:50:08,10,15759.95,16310.13,R2_Sleeping_in_Bed
2009-10-06 07:36:28,2009-10-06 07:38:01,11,16296.47,16298.02,Bed_Toilet_Transition
2009-10-06 07:55:06,2009-10-06 07:55:43,11,16315.1,16315.72,Personal_Hygiene
2009-10-06 08:22:15,2009-10-06 08:26:55,11,16342.25,16346.92,Meal_Preparation
2009-10-06 08:27:45,2009-10-06 08:32:29,11,16347.75,16352.48,Eating
2009-10-06 08:33:13,2009-10-06 08:33:15,11,16353.22,16353.25,Leave_Home
2009-10-06 12:06:02,2009-10-06 12:06:05,11,16566.03,16566.08,Enter_Home
2009-10-06 12:17:47,2009-10-06 12:19:18,11,16577.78,16579.3,Meal_Preparation
2009-10-06 12:19:39,2009-10-06 12:21:28,11,16579.65,16581.47,Meal_Preparation
2009-10-06 12:21:44,2009-10-06 12:21:54,11,16581.73,16581.9,Work_LivingRm
2009-10-06 12:24:13,2009-10-06 12:24:29,11,16584.22,16584.48,Meal_Preparation
